"gene_id","logFC_untrimmed","PValue_untrimmed","FDR_untrimmed","strict_untrimmed","minuslog10P_untrimmed","logFC_trimmed","PValue_trimmed","FDR_trimmed","strict_trimmed","minuslog10P_trimmed","logFC_diff_trimmed_minus_untrimmed","abs_logFC_diff","FDR_diff_trimmed_minus_untrimmed","strict_status","direction_same"
"ENSSSCG00000005995",1.86476234048931,4.84394072517848e-05,0.000549292193022499,TRUE,4.31480117991491,1.87619724277726,4.81878000077313e-05,0.000543417196902473,TRUE,4.31706290076483,0.0114349022879499,0.0114349022879499,-5.87499612002599e-06,"strict_in_both",TRUE
"ENSSSCG00000006003",-4.06833582618007,8.33280151936796e-07,4.2911223736546e-05,TRUE,6.0792089625965,-4.05454184601512,9.56657491447942e-07,4.75441989784865e-05,TRUE,6.01924352324627,0.0137939801649507,0.0137939801649507,4.63297524194049e-06,"strict_in_both",TRUE
"ENSSSCG00000006034",-1.03807756767684,0.00662414968021447,0.0200630205110022,TRUE,2.17886986273333,-1.02388865419388,0.00715267971475228,0.0211361477972689,TRUE,2.14553122151365,0.0141889134829598,0.0141889134829598,0.0010731272862667,"strict_in_both",TRUE
"ENSSSCG00000006051",2.6212216363298,3.55138597351168e-07,2.49881941714124e-05,TRUE,6.44960212492256,2.63244652762408,3.53237968740678e-07,2.63329609960156e-05,TRUE,6.45193262126572,0.0112248912942796,0.0112248912942796,1.3447668246032e-06,"strict_in_both",TRUE
"ENSSSCG00000006052",1.046524265805,0.000200475434497928,0.00146343848956613,TRUE,3.69793883658802,1.05710138562243,0.000196469657444572,0.00143665267322918,TRUE,3.70670451206669,0.01057711981743,0.01057711981743,-2.67858163369502e-05,"strict_in_both",TRUE
"ENSSSCG00000006141",-4.39766821269759,1.05644139544185e-07,1.28628629730232e-05,TRUE,6.97615458980159,-4.38528558929023,1.19983116158381e-07,1.3929843092355e-05,TRUE,6.92087986291186,0.0123826234073601,0.0123826234073601,1.0669801193318e-06,"strict_in_both",TRUE
"ENSSSCG00000006161",1.38829915419237,0.000382184437659394,0.00232971114327681,TRUE,3.41772700115399,1.38967063294279,0.000383456675074537,0.0023230454857809,TRUE,3.41628369778793,0.00137147875041999,0.00137147875041999,-6.66565749591003e-06,"strict_in_both",TRUE
"ENSSSCG00000006169",-2.52446092591612,5.23270702755995e-06,0.000127867999650776,TRUE,5.28127358016114,-2.51481242185891,5.61107900604407e-06,0.000134667649241221,TRUE,5.25095361622839,0.00964850405721007,0.00964850405721007,6.79964959044501e-06,"strict_in_both",TRUE
"ENSSSCG00000006213",-3.10240845171456,1.80878332314639e-06,6.80366761238303e-05,TRUE,5.74261345480848,-3.08910524431999,1.96228564365904e-06,7.12402919582159e-05,TRUE,5.70723777349254,0.01330320739457,0.01330320739457,3.20361583438561e-06,"strict_in_both",TRUE
"ENSSSCG00000006230",2.50639165682587,5.58818842971326e-05,0.000601428242835089,TRUE,4.25272895821194,2.51467004090673,5.68146149503161e-05,0.000609176537589915,TRUE,4.24553993232011,0.00827838408086023,0.00827838408086023,7.74829475482593e-06,"strict_in_both",TRUE
"ENSSSCG00000006238",1.5854001434973,0.00144375410743732,0.0063291938047393,TRUE,2.84050676720719,1.59093324928936,0.00140316097637811,0.00616833397561127,TRUE,2.85289250207048,0.00553310579206001,0.00553310579206001,-0.000160859829128029,"strict_in_both",TRUE
"ENSSSCG00000006243",-2.2448516173927,0.000369491067434228,0.00227511606253917,TRUE,3.43239605635147,-2.23709280336038,0.000400949946595928,0.00240332418264271,TRUE,3.39690984003314,0.00775881403231971,0.00775881403231971,0.00012820812010354,"strict_in_both",TRUE
"ENSSSCG00000006245",-4.11845508368908,1.63477927073594e-06,6.30583453136215e-05,TRUE,5.7865408778494,-4.10822306123371,1.87126291634187e-06,6.90223123621516e-05,TRUE,5.72786518893258,0.0102320224553694,0.0102320224553694,5.96396704853009e-06,"strict_in_both",TRUE
"ENSSSCG00000006281",-1.30986576120723,0.000194240649939381,0.00143212138248371,TRUE,3.71165987743034,-1.29699763392703,0.000211212740245398,0.00151858743798773,TRUE,3.67527988892517,0.0128681272802,0.0128681272802,8.64660555040199e-05,"strict_in_both",TRUE
"ENSSSCG00000006302",1.30965092774987,0.000693162196325902,0.0036487432605095,TRUE,3.1591651308611,1.31956749905233,0.000696868453159713,0.00366386220139353,TRUE,3.1568491953004,0.00991657130246004,0.00991657130246004,1.51189408840297e-05,"strict_in_both",TRUE
"ENSSSCG00000006309",-1.66657690223018,1.00424215831671e-06,4.7827886737247e-05,TRUE,5.99816155079677,-1.65695919728453,1.18013601464579e-06,5.28000331087402e-05,TRUE,5.92806793590916,0.00961770494565006,0.00961770494565006,4.9721463714932e-06,"strict_in_both",TRUE
"ENSSSCG00000006328",-4.14984850690345,1.88600291417552e-06,6.9272208866195e-05,TRUE,5.72445764054388,-4.14115788553254,2.14978825620748e-06,7.58625410781043e-05,TRUE,5.66760431389337,0.00869062137090992,0.00869062137090992,6.59033221190931e-06,"strict_in_both",TRUE
"ENSSSCG00000006333",1.20476497007444,1.42362463474228e-07,1.53335324120473e-05,TRUE,6.84660450546725,1.21854621757517,1.47550390417063e-07,1.54807683693873e-05,TRUE,6.83105963702304,0.01378124750073,0.01378124750073,1.47235957339998e-07,"strict_in_both",TRUE
"ENSSSCG00000006352",-3.26575848834829,0.00166259843485744,0.00703952321889139,TRUE,2.77921263267155,-3.2613916560719,0.00172935377504612,0.00720216608931292,TRUE,2.76211615372786,0.00436683227639012,0.00436683227639012,0.00016264287042153,"strict_in_both",TRUE
"ENSSSCG00000006382",1.04804411482582,0.00254225115034939,0.00969406334618522,TRUE,2.59478154747871,1.07492969593061,0.00217338027437927,0.0085892182495279,TRUE,2.66286427891854,0.0268855811047901,0.0268855811047901,-0.00110484509665732,"strict_in_both",TRUE
"ENSSSCG00000006415",-3.6701631210586,3.34029144655759e-05,0.000427520665765076,TRUE,4.47621563854482,-3.66616931539672,3.39382709995207e-05,0.000429197920033224,TRUE,4.46931028678247,0.00399380566188023,0.00399380566188023,1.67725426814799e-06,"strict_in_both",TRUE
"ENSSSCG00000006457",3.38110313534897,1.40802217706746e-05,0.000239843388361297,TRUE,4.85139050478043,3.39081259988001,1.58855418901282e-05,0.000258921536630352,TRUE,4.7989979658618,0.00970946453104027,0.00970946453104027,1.9078148269055e-05,"strict_in_both",TRUE
"ENSSSCG00000006474",1.2661539375239,0.000111849546006572,0.000975166465245345,TRUE,3.95136577435001,1.2775050747351,0.000113716299202693,0.000983920379906501,TRUE,3.94417728248495,0.0113511372112001,0.0113511372112001,8.75391466115586e-06,"strict_in_both",TRUE
"ENSSSCG00000006491",-2.57838694870877,6.57546585666924e-07,3.73264815900131e-05,TRUE,6.1820734729806,-2.56988592330492,7.0914460524739e-07,4.01772967548961e-05,TRUE,6.14926519661172,0.00850102540385,0.00850102540385,2.850815164883e-06,"strict_in_both",TRUE
"ENSSSCG00000006503",-1.14408118881723,0.0104697355511314,0.0285153155391835,TRUE,1.98006428777052,-1.13300433890329,0.0107818654920443,0.0290663005004408,TRUE,1.96730609046577,0.01107684991394,0.01107684991394,0.0005509849612573,"strict_in_both",TRUE
"ENSSSCG00000006525",1.68382886375466,0.000396227978811834,0.0023831547076131,TRUE,3.40205486091618,1.6711880221665,0.000298564713672043,0.00194609783913981,TRUE,3.5249615213366,-0.0126408415881598,0.0126408415881598,-0.00043705686847329,"strict_in_both",TRUE
"ENSSSCG00000006569",-1.30239374867905,4.79208038035167e-06,0.000121997653610335,TRUE,5.31947590588368,-1.29222611879397,5.66025286096374e-06,0.000135197000881434,TRUE,5.24716416710355,0.0101676298850799,0.0101676298850799,1.3199347271099e-05,"strict_in_both",TRUE
"ENSSSCG00000006572",-1.30022183065595,7.90953938420366e-05,0.000766431629464496,TRUE,4.1018488071121,-1.29165862237577,8.873795308891e-05,0.000819502241953688,TRUE,4.05189059333914,0.00856320828018009,0.00856320828018009,5.30706124891921e-05,"strict_in_both",TRUE
"ENSSSCG00000006577",-2.18383057828235,0.00548259312769298,0.01732113469629,TRUE,2.26101398263272,-2.17484149543895,0.00554199996353292,0.0173358850449382,TRUE,2.2563334814115,0.00898908284339983,0.00898908284339983,1.47503486482015e-05,"strict_in_both",TRUE
"ENSSSCG00000006588",3.32338060712429,6.41445949991983e-05,0.000661378953739893,TRUE,4.19283993260032,3.29518144445723,7.01094143360572e-05,0.000703278855988607,TRUE,4.15422366078258,-0.0281991626670601,0.0281991626670601,4.18999022487141e-05,"strict_in_both",TRUE
"ENSSSCG00000006590",3.70625167039536,2.20763541203119e-05,0.000327797571996402,TRUE,4.65607264816068,3.71500119781239,2.1180391318493e-05,0.000316121246190869,TRUE,4.67406602034316,0.00874952741702995,0.00874952741702995,-1.1676325805533e-05,"strict_in_both",TRUE
"ENSSSCG00000006624",-2.13730337261682,2.61179006827648e-09,2.12362420483702e-06,TRUE,8.58306173392573,-2.12354857026832,3.16885903031206e-09,2.22813835177227e-06,TRUE,8.49909708038033,0.0137548023484997,0.0137548023484997,1.0451414693525e-07,"strict_in_both",TRUE
"ENSSSCG00000006631",1.47380882660508,8.33192792159256e-05,0.000789874753809968,TRUE,4.07925449573221,1.48303783022451,7.54697882629063e-05,0.000739249018641636,TRUE,4.12222686845806,0.00922900361943002,0.00922900361943002,-5.0625735168332e-05,"strict_in_both",TRUE
"ENSSSCG00000006748",2.64752925754401,4.11042593402809e-06,0.00011175569694808,TRUE,5.38611317296247,2.66038664176088,3.92968513462333e-06,0.000109137373032951,TRUE,5.40564224600467,0.0128573842168698,0.0128573842168698,-2.61832391512899e-06,"strict_in_both",TRUE
"ENSSSCG00000006793",1.43895747962881,0.000914442078186417,0.00451959688625705,TRUE,3.03884379802866,1.57500520086447,0.000586845172967294,0.00321421290524558,TRUE,3.23147646330978,0.13604772123566,0.13604772123566,-0.00130538398101147,"strict_in_both",TRUE
"ENSSSCG00000006821",-1.21172296139125,0.0184163646864972,0.044846250146145,TRUE,1.73479609359671,-1.1979261940265,0.0191182969223504,0.0459156217985129,TRUE,1.71855079773818,0.0137967673647499,0.0137967673647499,0.0010693716523679,"strict_in_both",TRUE
"ENSSSCG00000006875",-1.35661942614981,0.000226271083849376,0.00160336422877478,TRUE,3.64537094285061,-1.34313564079946,0.000236466434390773,0.00164021086028938,TRUE,3.62623049718166,0.01348378535035,0.01348378535035,3.68466315145998e-05,"strict_in_both",TRUE
"ENSSSCG00000006917",1.14071640331812,3.02810761633845e-07,2.29186826183627e-05,TRUE,6.5188286944456,1.15299592689256,2.82250272756757e-07,2.20872533885454e-05,TRUE,6.54936562971585,0.01227952357444,0.01227952357444,-8.31429229817301e-07,"strict_in_both",TRUE
"ENSSSCG00000006947",-1.7103861091446,0.000825619317673154,0.00418397455159591,TRUE,3.08322015406388,-1.70378831903539,0.000882891266193132,0.00438685696892473,TRUE,3.05409277932173,0.00659779010921002,0.00659779010921002,0.000202882417328821,"strict_in_both",TRUE
"ENSSSCG00000006954",-1.38734058857574,1.40596326923815e-06,5.76981643640919e-05,TRUE,5.85202602510251,-1.37742105133356,1.32592668386636e-06,5.54344771991921e-05,TRUE,5.87748048925897,0.00991953724217987,0.00991953724217987,-2.2636871648998e-06,"strict_in_both",TRUE
"ENSSSCG00000006955",-1.57120073306353,0.000247308695643529,0.00170414190767751,TRUE,3.60676061310248,-1.55930153367992,0.000254064582306582,0.00172842014591279,TRUE,3.59505587324519,0.0118991993836099,0.0118991993836099,2.427823823528e-05,"strict_in_both",TRUE
"ENSSSCG00000006969",-1.18664185036197,0.000651295568630816,0.00348319152043434,TRUE,3.18622187672494,-1.17529610763274,0.000678697908070239,0.00359074112347987,TRUE,3.16832348941904,0.0113457427292301,0.0113457427292301,0.00010754960304553,"strict_in_both",TRUE
"ENSSSCG00000007023",1.08781869460053,0.00468458414495078,0.0153867105788414,TRUE,2.32932895580482,1.10319627338451,0.00462136354523503,0.0151031364224063,TRUE,2.33522986582901,0.0153775787839801,0.0153775787839801,-0.000283574156435099,"strict_in_both",TRUE
"ENSSSCG00000007033",-1.36831428085055,7.92110794846992e-05,0.000767021808398865,TRUE,4.10121406812598,-1.36159402458144,9.16312852633865e-05,0.00083841442149264,TRUE,4.03795622177416,0.00672025626910999,0.00672025626910999,7.13926130937751e-05,"strict_in_both",TRUE
"ENSSSCG00000007066",1.43860358894637,0.00116057045108283,0.00538624708520442,TRUE,2.93532849106516,1.45233568002334,0.00114397463271789,0.00530620433160229,TRUE,2.94158360578145,0.01373209107697,0.01373209107697,-8.00427536021301e-05,"strict_in_both",TRUE
"ENSSSCG00000007073",-2.12018077375151,3.88108624078785e-06,0.000108252927377513,TRUE,5.4110467067879,-2.11081569791721,4.21945489426931e-06,0.000114054120462654,TRUE,5.37474365133739,0.00936507583430002,0.00936507583430002,5.801193085141e-06,"strict_in_both",TRUE
"ENSSSCG00000007079",1.14138725041824,0.000282445163976161,0.0018838667053945,TRUE,3.54906585685064,1.14523199229896,0.000284414715327232,0.00188863104917718,TRUE,3.54604793740751,0.00384474188071993,0.00384474188071993,4.76434378267982e-06,"strict_in_both",TRUE
"ENSSSCG00000007084",2.53489694534176,3.98485686213685e-06,0.000110268707082293,TRUE,5.39958727404217,2.54553980092606,3.78130819434638e-06,0.000106056335177668,TRUE,5.42235792415842,0.0106428555843001,0.0106428555843001,-4.212371904625e-06,"strict_in_both",TRUE
"ENSSSCG00000007100",-1.42178260658475,7.4570031406463e-05,0.00073426834019219,TRUE,4.12743567399865,-1.41668325757063,8.18485742112418e-05,0.000777534007463467,TRUE,4.0869888815249,0.00509934901412001,0.00509934901412001,4.3265667271277e-05,"strict_in_both",TRUE
"ENSSSCG00000007112",1.31518877189566,0.0137786108945938,0.0354973522991908,TRUE,1.86079456408455,1.32572806425084,0.0134822950538862,0.03470796567489,TRUE,1.87023617275631,0.0105392923551799,0.0105392923551799,-0.000789386624300802,"strict_in_both",TRUE
"ENSSSCG00000007140",1.18232071956897,9.30962312344158e-06,0.000187558766869682,TRUE,5.03106789997705,1.19164109171919,9.81068758378983e-06,0.000192840232832479,TRUE,5.00830055394713,0.00932037215021997,0.00932037215021997,5.28146596279699e-06,"strict_in_both",TRUE
"ENSSSCG00000007197",-1.24747526231657,0.00688372600701608,0.0206349671484134,TRUE,2.1621764242261,-1.23463593433918,0.00722162024301987,0.0212920543551485,TRUE,2.14136535316996,0.01283932797739,0.01283932797739,0.000657087206735098,"strict_in_both",TRUE
"ENSSSCG00000007235",2.13707821187517,7.79134065941502e-10,1.04662446656473e-06,TRUE,9.10838780665478,2.14107026709194,6.886818762932e-10,9.75449009581689e-07,TRUE,9.16198134598146,0.00399205521677004,0.00399205521677004,-7.1175456983041e-08,"strict_in_both",TRUE
"ENSSSCG00000007268",1.48779979787448,9.78423514634297e-06,0.000193187299354077,TRUE,5.00947311836629,1.49886570533004,8.92241189910768e-06,0.000181163752106765,TRUE,5.04951773162338,0.0110659074555601,0.0110659074555601,-1.2023547247312e-05,"strict_in_both",TRUE
"ENSSSCG00000007281",-1.20969804230938,1.24299730677938e-07,1.35972252261913e-05,TRUE,6.9055298123496,-1.19705489124659,1.250574357621e-07,1.42847864526967e-05,TRUE,6.9028904805473,0.01264315106279,0.01264315106279,6.87561226505401e-07,"strict_in_both",TRUE
"ENSSSCG00000007308",-1.10238597229096,0.000206464292832903,0.00149478439930006,TRUE,3.6851550469932,-1.08893033711891,0.000215394641527224,0.00153854686184832,TRUE,3.66676510504967,0.0134556351720498,0.0134556351720498,4.376246254826e-05,"strict_in_both",TRUE
"ENSSSCG00000007336",-1.19842808985319,0.00269381095576691,0.0101095526675552,TRUE,2.56963288513419,-1.19043774771181,0.00296563554929251,0.0108400675923043,TRUE,2.52788222102724,0.00799034214138006,0.00799034214138006,0.0007305149247491,"strict_in_both",TRUE
"ENSSSCG00000007346",-4.65256746997118,1.19914499733119e-06,5.24970871501481e-05,TRUE,5.92112830002584,-4.64692489154512,1.27951859644935e-06,5.47525722057662e-05,TRUE,5.89295339772002,0.00564257842605986,0.00564257842605986,2.2554850556181e-06,"strict_in_both",TRUE
"ENSSSCG00000007366",1.47374494999386,2.542381234075e-07,1.96676364859216e-05,TRUE,6.59475932575649,1.49030738419282,2.53888250020173e-07,2.0316797589185e-05,TRUE,6.5953573978639,0.0165624341989601,0.0165624341989601,6.491611032634e-07,"strict_in_both",TRUE
"ENSSSCG00000007391",-3.64644384692587,6.25311061258504e-10,9.72845053304619e-07,TRUE,9.20390388892521,-3.63622577884225,6.25215815832892e-10,9.75449009581689e-07,TRUE,9.20397004434115,0.0102180680836201,0.0102180680836201,2.60395627707013e-09,"strict_in_both",TRUE
"ENSSSCG00000007423",1.95981563073804,3.92389286944083e-08,6.78300592072969e-06,TRUE,7.40628285828644,1.97294206163447,3.97794788689226e-08,7.04295673374274e-06,TRUE,7.40034091064933,0.0131264308964298,0.0131264308964298,2.5995081301305e-07,"strict_in_both",TRUE
"ENSSSCG00000007425",-1.23869701477456,1.64579956586283e-07,1.5817030540956e-05,TRUE,6.78362305657216,-1.22486011473,1.46620527488147e-07,1.54807683693873e-05,TRUE,6.83380522239112,0.01383690004456,0.01383690004456,-3.362621715687e-07,"strict_in_both",TRUE
"ENSSSCG00000007435",-1.05814054563458,0.011806144935586,0.0314456232429286,TRUE,1.92789188955978,-1.04612797547043,0.0120504297455927,0.0317725776091912,TRUE,1.91899746488898,0.01201257016415,0.01201257016415,0.000326954366262601,"strict_in_both",TRUE
"ENSSSCG00000007436",3.76505506790503,1.89971998008491e-06,6.94513816217986e-05,TRUE,5.72131040960837,3.77509330152338,1.79168984959413e-06,6.76733200790701e-05,TRUE,5.74673716669816,0.0100382336183502,0.0100382336183502,-1.7780615427285e-06,"strict_in_both",TRUE
"ENSSSCG00000007437",-1.32541229121701,0.000690031841429362,0.00363636652002029,TRUE,3.1611308683381,-1.31415991775503,0.000746742136975412,0.00386224901735861,TRUE,3.12682934172172,0.01125237346198,0.01125237346198,0.00022588249733832,"strict_in_both",TRUE
"ENSSSCG00000007451",0.993487660406269,4.83028997519482e-06,0.000122303291559996,FALSE,5.31602679660939,1.0036865455453,4.66256919857865e-06,0.000119855953046584,TRUE,5.33137470964163,0.0101988851390309,0.0101988851390309,-2.44733851341199e-06,"strict_trimmed_only",TRUE
"ENSSSCG00000007463",-1.24918473624442,0.00805754069313565,0.0232143384331863,TRUE,2.09379749248524,-1.24346075109681,0.00848143039980638,0.0241130028468201,TRUE,2.07153089746549,0.00572398514760986,0.00572398514760986,0.000898664413633801,"strict_in_both",TRUE
"ENSSSCG00000007470",-1.98214464493227,0.000148963433027222,0.00118308904665182,TRUE,3.82692032745028,-1.97169064813153,0.000155720984830827,0.0012132189379229,TRUE,3.80765285832376,0.01045399680074,0.01045399680074,3.012989127108e-05,"strict_in_both",TRUE
"ENSSSCG00000007476",4.80901637574093,5.72479664996517e-08,8.61920459062497e-06,TRUE,7.24223993525296,4.8209603367317,5.64171634971415e-08,8.78123850300563e-06,TRUE,7.24858875278729,0.0119439609907701,0.0119439609907701,1.62033912380661e-07,"strict_in_both",TRUE
"ENSSSCG00000007477",2.33012896793361,0.000160074666926603,0.0012500644095406,TRUE,3.79567739315576,2.33681816952104,0.000163361383590262,0.00125684445256516,TRUE,3.78685059698175,0.00668920158743003,0.00668920158743003,6.78004302456011e-06,"strict_in_both",TRUE
