"gene_id","CON1","CON2","CON3","CON4","CON5","CON6","INJS1","INJS2","INJS3","INJS4","INJS5","INJS6","INJL1","INJL2","INJL3","INJL4","INJL5","INJL6"
"ENSSSCG00000053522",6.51907912481913,6.89788264824911,7.00971674124945,6.70888869158818,6.7536613347231,6.46786467294068,6.65083373560243,6.65743154504792,6.08984293962247,5.71212204022107,6.07503329777371,6.12465923799608,6.35760412428936,6.57238830950451,6.41116489030594,6.56752181827395,6.46424227391233,6.21185816781675
"ENSSSCG00000005229",5.10744790021368,4.35194854029506,3.87753403419002,4.12399943188932,4.06840287795757,4.15931960765861,5.08402149992257,4.49418413068167,4.29942267949263,4.86313273265092,4.90234782828315,5.09522058278282,4.84242123621381,5.45417349615986,4.57854957382121,4.9752384165058,5.35660452433155,5.14040242444319
"ENSSSCG00000059646",-0.511563390748227,-1.4280039051775,0.840174367976659,-0.413508928866585,-0.00816391125736591,-0.843909379688369,1.0411071771388,0.577451456134665,2.31330047749327,2.1334671454669,0.825745706286945,1.43929627651826,0.577506109748783,1.15279648350871,2.1249337433689,0.492090489198138,0.726856693462273,1.2220170027979
"ENSSSCG00000036457",1.50799618087576,2.15902711310243,2.60710469096876,3.11921393663933,3.02182613247391,3.05722559858788,3.75536866341108,3.91207604366191,4.1688009089492,2.98803394895113,2.94554664475645,3.1012395396751,3.26100512243204,3.19527279340097,3.5030238011729,2.92237454851886,3.01650623699641,3.41882602273213
"ENSSSCG00000005494",9.44959625783329,8.32076420884331,9.11664471088567,9.05716221265549,8.25796861386719,8.80078780097699,12.428017142823,11.5520086319275,12.0690897945379,12.0701685861841,12.3142790059949,11.7156559727192,11.191609887467,11.0413059051605,11.7976998988522,11.0248589386001,11.0960734993866,11.1888419982244
"ENSSSCG00000005232",6.79969445304016,6.74865388180328,6.66745220142948,6.9432199623112,6.84167669950585,6.79892855173357,6.92287291645235,6.59947256792925,6.34762966557486,6.48895225861709,6.18083149619,6.57935435995164,6.6379933187794,6.99796814239494,6.90353331227695,7.02965429389396,6.99561994292675,6.91437631993624
"ENSSSCG00000005465",-0.738338632475214,-0.963435938680105,0.575399426022226,-0.56215048005858,-0.00816391125736591,0.384842302582179,0.242327521164632,1.0270128694007,1.77428698386591,0.218937673655841,0.688983861679573,0.776350287900237,0.352104326087888,0.845276402116811,0.290192685413981,-0.268469698611715,0.286993495796962,0.866194991652954
"ENSSSCG00000005198",4.73431683430029,4.43904035864423,4.05302237076835,4.27404622920634,4.38196123118729,4.34348367861828,4.73092226649518,4.55763198015939,4.75344811205342,4.80885513040655,4.70367685355182,4.70408000561527,4.6999308077573,4.65339625260158,4.85553507800681,4.86136011120716,4.82578512368879,4.73351088100538
"ENSSSCG00000005201",5.09888270657447,5.33371817248372,5.03599817643072,5.12638623999569,5.12894675462316,5.01249855514571,5.63422489376516,5.64528926359145,5.37906091151967,5.45724501383375,5.54403344616461,5.56746340405801,5.25089438856459,5.51266869834536,5.40824076370959,5.436641434597,5.72730150718936,5.66593479168873
"ENSSSCG00000005204",4.85112287114615,4.49431141120304,4.52373399025739,4.71863107078679,4.65890343382811,4.51860536583496,4.72695581237261,4.3746035670762,4.68991139129114,4.38053850299841,4.29618364518045,4.56637931397638,4.32589401915944,4.57805455522705,4.94401388079117,4.70621388472082,4.69623638403273,5.02314280937412
"ENSSSCG00000005203",5.81268348740045,5.65399647022039,5.22925243842152,5.2317361506416,4.93982179026209,4.95272526795136,6.32450885210269,5.83451947857324,6.28880186549691,6.26535992227844,6.33917824855636,5.70851509375731,4.48731687561779,4.73080734090558,4.69967594109132,3.96037701769875,5.23525153238277,5.77204765354297
"ENSSSCG00000005233",1.95027194002133,2.2897470805242,1.84451654347296,1.79510792573302,0.0716602426254204,1.22343598996976,-1.69903174827437,-0.844472671187891,0.132827467706057,-0.446084801398635,0.369093420585019,-3.48574463933116,1.02281758199192,-0.454981306088201,-0.707366136110421,-0.00744673871922144,-1.19359040869479,-0.739026844509602
"ENSSSCG00000005235",7.03563717933639,5.99470781425781,5.7339105830212,5.88359275764444,5.9483345231377,6.29124297014958,5.20016068036161,5.13917595119541,5.67871241158355,5.18630606299034,5.45457315869959,5.13678249995142,5.24269320781292,4.75950875130092,4.68996156307464,4.11231578953911,5.12808674053413,5.28702499913291
"ENSSSCG00000005484",1.09079844532335,0.944654242180633,0.124135611146879,0.253159594536499,1.23388431871031,1.28012186660211,0.410034195109748,-0.844472671187891,0.962486063016532,1.16252358984911,1.22250325024841,1.43929627651826,0.469202749355258,0.845276402116811,-0.0570644322964079,0.492090489198138,0.386349489259832,0.392835713403331
"ENSSSCG00000005240",3.85557796254008,3.92566965810564,4.51744477148014,4.75049625316218,4.70030098864495,4.98292145291421,4.87050405492132,4.98082888733454,5.86667142916259,5.16485809994328,5.31630834368778,5.40261818801941,4.77008416558139,5.32187059140529,5.3813309342406,4.7332580843926,4.90750313573646,5.41322287103906
"ENSSSCG00000005486",0.601908497896135,-0.094799886415451,0.918634567005082,1.0523137038138,1.70358138853359,1.16443141543377,2.0353618844692,2.38774775670972,3.50120147404498,3.52106760390674,2.97525915336021,4.09371644424117,1.68662977493883,1.40614498148593,2.03571012442501,1.75800653309123,1.33622491213491,2.48438076325346
"ENSSSCG00000004233",4.27600785007555,4.56485899909153,4.97763460364664,5.55636277377415,5.31470159548239,5.0938092055676,5.39522705034801,5.70039049235487,5.39242790402118,4.37307616833563,4.93295396312179,5.22131586709955,5.21780617555473,4.960769521774,5.43756342764072,5.40895418092321,5.26492909954351,5.75034749853828
"ENSSSCG00000004236",1.65546412918569,2.44743669316536,2.69889242526119,2.09725676029766,1.59970448707268,2.43907410354914,1.36073989978833,0.577451456134665,1.12504918397375,0.854907170449336,1.45115618589663,0.278871890366897,0.772404097089408,1.2204250383833,0.804032698485387,0.492090489198138,0.800757931943558,0.944726821042048
"ENSSSCG00000005241",3.19694861937238,3.64546286289723,3.34981957889069,3.49335990715575,3.74839257225548,3.46431867299242,3.37426338131918,3.12775861574023,3.14468857107652,2.92818789803672,3.30272391883242,3.03683697734649,3.35530462077286,3.56404255322205,3.42318549030277,3.5979906985272,3.53250764605434,3.25896871284536
"ENSSSCG00000004237",8.22274081333802,8.40008608693454,8.19456737768192,8.34352556953146,8.55474807182578,8.66204124345573,8.24641718846255,8.18586814978952,7.85394579461877,7.7504302438573,7.61456209582227,7.68931312410017,8.09972691553402,8.4467556134218,8.42913335467329,8.48730063717484,8.57662618739477,8.35594326356089
"ENSSSCG00000004238",4.08105421614139,3.81424394123383,4.06169284896963,3.88654145237056,4.21622717015843,4.04946882296607,3.9516850883085,3.27441910447453,3.3776006353125,3.49380258135325,3.34885212962923,3.53341845605975,3.92585815642854,4.11903345485845,3.79349087979647,3.99057830007881,3.96096796092026,3.81351488653536
"ENSSSCG00000004172",3.31996931710864,3.1898853020334,3.03457369131758,2.6127135217627,2.69632155075648,2.88517841604056,2.18164606058956,1.45379305410837,0.569311453588584,1.4728992366355,0.537886747465929,1.84241250380728,1.16846856837094,1.93511216981299,1.56886268532674,1.72245662743585,2.52190776926142,1.87121568307605
"ENSSSCG00000005243",5.96183572691104,5.47780391756852,4.63248937922733,4.2795169069237,4.74663647141369,4.75693438299862,4.38324130288301,4.68549058847577,4.02516451079468,4.77528053480035,4.67227500860027,3.90214849903977,4.79273049351959,5.20152164847145,5.1315293683092,4.63629864453767,5.46285751330048,5.08079170626104
"ENSSSCG00000021149",2.53682225195955,2.80890890058712,2.69889242526119,2.48594400588367,2.32501191222957,2.19559247593902,2.27152858349205,1.68118894285738,2.22041922819777,2.1334671454669,2.51093215391982,1.56640544392791,1.73420519600596,1.00721472243955,2.1249337433689,1.8920444684537,1.76331217183706,1.74522909581423
"ENSSSCG00000022387",2.31812380506431,2.52025625599836,2.40390200616698,2.34695271647683,2.22382099675046,2.41396301991016,2.84024751694895,2.73038824676993,2.35759087806092,2.39160140184192,2.29230050907353,2.15714026339766,2.80660242241308,3.0725453269887,2.85584463219089,3.11289458076887,2.90364525511187,2.45784787234222
"ENSSSCG00000036607",3.62447324321207,3.78498891416675,4.57913623729926,3.95651607608304,4.46560195403115,4.80118416169468,2.15827235822484,1.81503710850201,1.63728067046962,1.4728992366355,1.00927975885454,0.548948607760487,2.20852967054428,2.62566209906894,3.31358298666389,1.75800653309123,2.66728330890546,2.63408064245802
"ENSSSCG00000004154",4.55807001200858,3.95223149181411,3.77581644270785,4.43467564076563,3.78437515608901,3.98272494460151,3.9242336809821,3.83537814918732,3.39895021676339,3.13645533749995,3.44754487317841,3.51777335846656,3.66860461725869,3.70055585289732,3.89844531923097,3.1265585992257,3.25864433868962,3.5376058660993
"ENSSSCG00000005432",2.68151440349488,3.37796889065591,3.41893258878411,2.54164307688791,3.07121192867355,2.41396301991016,2.45536653921105,2.47122979444475,1.98659798248715,2.44951306061588,2.85255102815202,2.34617165266262,2.59097109430043,1.76436435787378,2.03571012442501,2.15462920444985,2.00132450466263,2.22594178415246
"ENSSSCG00000004177",10.2381032436798,10.6160055249297,10.8893555300919,10.1566485745863,10.1596002501041,9.83991419857664,10.1315903280329,10.2706507244012,9.83320937483669,10.0195181772003,9.89161127241487,9.6721580083863,9.96437878154398,9.84603421195214,9.83918425035996,10.2560632989448,10.0704519189332,9.76223308161824
"ENSSSCG00000051799",0.276943338440846,-0.612585768851625,-0.340663595300252,-1.38353335136752,-0.740866586102402,-0.843909379688369,-0.289201236894941,0.418274312961128,0.23132845657028,0.463411417971521,0.0718807071017096,-0.253969528334796,0.224655121720841,0.209584800018612,0.804032698485387,-0.00744673871922144,0.180285587255537,0.500748081439551
"ENSSSCG00000004178",3.04472234188515,3.02450741291449,3.20079017704426,3.29155812325995,3.04178377187983,3.64783203453663,3.48174047803492,3.17832023293504,3.13199454099099,3.11871648221539,3.27909467619161,3.2025730122691,3.34000988406617,3.68866575586836,3.88998491897208,3.45368782533476,3.31016258438894,3.34835096858937
"ENSSSCG00000041449",4.32823784197451,4.35194854029506,5.46973225671811,4.94893330811537,4.56893029256098,4.86279572761639,4.3982839098988,4.09427721245299,4.19954320921699,4.02820490865081,3.61733594853956,4.71783874974296,4.62619099043953,4.22161571684023,4.57854957382121,4.36951926016982,4.46577452213335,4.87057424974645
"ENSSSCG00000004179",1.09079844532335,0.944654242180633,5.06215898990276,3.49335990715575,0.967918559492566,5.36672275483333,5.11166463274805,4.72429298068387,5.40830651140599,1.29478746579462,4.94050510970832,3.29725365516721,4.18747963052246,4.78206572371603,4.46352144418844,4.24350998216977,2.06269082830131,3.14716923852279
"ENSSSCG00000034087",1.60796351379384,1.61081452772213,2.76409324665148,2.7292379839592,2.50830630556861,2.48802189834306,3.41427846958226,2.53081658863432,4.11820861368014,4.06572086603326,2.78704735998369,3.5019567381236,2.66648636209215,3.22850209659647,3.8814746115515,2.52851063916677,2.93680213233967,3.33383321388302
"ENSSSCG00000049638",-0.738338632475214,-0.612585768851625,1.06380874502146,-0.0420040979707718,-0.278141609621147,0.971390248324115,0.410034195109748,0.577451456134665,-0.0869814837953967,0.938175412987785,-1.02907462919381,0.548948607760487,0.469202749355258,0.453937041214902,0.569869379284451,-0.777883422644854,0.0650501768003319,0.0101284582098708
"ENSSSCG00000004149",5.4243502127598,4.85962582520217,4.52373399025739,4.68604614675877,4.82070119059393,4.98292145291421,3.45321357299544,3.94894821977804,3.81887436290437,3.68673890045438,4.07390276977872,3.77630510524265,4.74126701275619,4.45710809840097,4.03516353976284,4.50645628764334,4.36584375819807,4.3052796700086
"ENSSSCG00000004150",4.94012246576709,5.03139541806087,4.87314633300126,4.38478744206951,4.30560567039751,4.25433828263032,4.84144755209272,4.76207902842924,3.70349759237763,4.34283474502573,4.06010447784337,4.22476388150199,4.85861162667031,4.74809661461762,4.8898841546591,5.26811581492242,5.1352460666296,4.4736532515233
"ENSSSCG00000004181",0.501505743805489,0.2854386986287,-0.762288716183036,-0.727884538340784,0.352982391261329,-1.85510598519716,-1.39250960232898,-0.488436637384157,-2.0337706273889,1.29478746579462,0.0718807071017096,0.278871890366897,-1.71258721091252,-1.28844223717206,-0.928945748361403,-1.97756560366378,0.386349489259832,0.392835713403331
"ENSSSCG00000004193",8.07881115157451,7.85309883374552,7.17466794358955,6.7129377551859,7.07807127083051,7.08402988494932,8.90506310407414,8.70011553782425,8.47073861393512,8.49132706824912,8.95299407264301,8.14635060087597,8.26928438449209,8.88706849986134,9.6895447756265,9.89323191165496,9.60510071297635,8.69066804469952
"ENSSSCG00000021443",6.17852357447566,5.5750120121515,5.74202486938669,5.46568721859089,5.97062958151519,5.33362847423618,6.54103494677043,6.10176942614816,5.69174591387198,6.40545720729593,7.26585228777116,6.18533715685079,6.82538634955439,6.44211967575766,6.7784822294506,6.35761528302304,6.56841105388711,6.47592582670129
"ENSSSCG00000004534",1.95027194002133,3.1898853020334,0.75720050333931,1.79510792573302,1.36640149804712,0.826666705850229,-0.572313963841052,-0.844472671187891,-1.0690255826163,-0.945887455244943,-1.02907462919381,-0.764119518030069,-0.243440653379619,0.0699034199390065,-0.194257174625163,-0.997417436404061,0.0650501768003319,-1.33937275958679
"ENSSSCG00000004528",3.31996931710864,3.72463665744693,2.94368482916509,2.8664297047014,3.17425317052651,3.26809416046898,4.08161414628858,3.61448859123768,3.53051518729165,3.45191386978189,3.86757200905818,3.84059850069778,3.8195946084268,3.92997407231495,3.89844531923097,3.89001984953433,3.86087164838531,4.04503362275096
"ENSSSCG00000025992",1.60796351379384,-0.094799886415451,1.42803310397996,0.946241757533234,1.51657378918586,0.57808212660414,0.696308052911602,-0.203103510206664,-0.346406786431253,0.672398487616261,-0.166854604761585,-0.253969528334796,-0.0699795270318795,0.336928054352558,-0.345880515005124,-0.419133384416337,1.52248017209422,0.392835713403331
"ENSSSCG00000004529",3.83509568350953,3.73996305948903,3.66637953384666,3.80543438564718,3.78437515608901,3.83919224784943,3.58176294838841,3.33138460220945,3.08007111107248,2.86575146388022,2.85255102815202,3.1012395396751,3.37043890977285,3.73564925352598,3.57867460667474,3.64621866726296,3.78096099557859,3.55021963301127
"ENSSSCG00000032835",3.65984244636517,3.1898853020334,3.68894111573157,3.86486967803281,3.74839257225548,4.12877780076476,3.51891956440728,3.11483639938151,4.28802477271025,3.90942250416771,4.10110964420893,4.12503187348027,3.58024394243199,3.78115079921538,3.5030238011729,3.49641079073911,2.93680213233967,3.78177704606024
"ENSSSCG00000004196",5.23017397331658,5.24519180532559,4.92158099683083,5.19457440008363,4.85494546635005,4.84411702035816,5.19729662284051,5.04694805884794,5.0552193723426,4.76960801081597,4.87502425568996,5.07398182477951,4.7757791613693,5.25893579972609,5.28782384812928,5.08778366754846,5.12808674053413,5.23328360558044
"ENSSSCG00000004142",5.77822942330987,6.34721083591003,5.9847365179687,5.70809217013013,5.04491673079556,5.66957926397026,4.36804019642161,4.25012948170971,4.26495520424085,4.46719959803097,4.64480418967725,3.53341845605975,4.71186249870847,4.49856045078632,4.85987370383382,4.92529780848431,4.60635903437169,4.36361504006154
"ENSSSCG00000004143",0.150029856098631,-0.33058715415208,0.575399426022226,0.770902586558515,0.475432087442258,0.57808212660414,0.878983917277609,0.720798237821099,-0.496008817269127,-0.248976497097709,0.688983861679573,2.07400020438516,-0.440644950440916,0.0699034199390065,-0.0570644322964079,-0.777883422644854,-0.348939960377304,0.14928626354696
"ENSSSCG00000004530",0.866964067345207,0.2854386986287,0.124135611146879,-0.155531568206599,-1.04321943948469,0.0356205196790677,0.410034195109748,0.140783889853245,-0.496008817269127,0.346346813364219,-0.620761257725656,-0.253969528334796,0.577506109748783,0.0699034199390065,-0.707366136110421,-0.268469698611715,-0.197355720533975,0.276194266074933
