"gene_id","CON1","CON2","CON3","CON4","CON5","CON6","INJS1","INJS2","INJS3","INJS4","INJS5","INJS6","INJL1","INJL2","INJL3","INJL4","INJL5","INJL6"
"ENSSSCG00000041460",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000004962",6.19460276397059,6.22416421610649,6.19934437739175,6.37494498031894,6.24578837278998,6.36667903853245,5.94072887623482,6.42249079175523,6.34752624164436,5.95498926998426,5.74629171467147,6.0040012827886,5.81199306211615,5.91909264740435,6.00556496693462,6.18379399582238,5.86202350051628,6.66835555882324
"ENSSSCG00000062675",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.45865045100876,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.34654775923232,-3.4852375054144,-3.4852375054144,-2.50550218767853,-3.4852375054144
"ENSSSCG00000056880",-2.40384145925895,-2.14205496793838,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000062954",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.61768962787076,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061533",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000047931",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000062083",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.76455648120368,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000057854",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000043563",4.39359435280519,4.73228904323063,4.35094348145704,4.43967128950677,4.19043285000864,4.37457940141284,3.59587979733853,3.65907288239026,3.37490362999363,3.22311337813417,3.17972845171531,3.48088258295794,4.20939194370192,4.25434267734848,4.20126236178815,4.42940159998792,4.28790960784562,4.39538278122918
"ENSSSCG00000062712",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.61768962787076,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-1.71492654776287,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000051922",-3.4852375054144,-1.4587180208875,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.07972529613549,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.53561578792011,-3.4852375054144,-2.38818531046675
"ENSSSCG00000042839",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000063237",-1.03519262742694,0.405591852113157,-0.57226302719628,-0.910902584007024,0.101565192572517,-0.856231607173518,-0.725673926984016,-0.837354149820365,-0.339110161815173,-0.247938769856459,-0.442353748132847,-0.768391105338765,-0.443674849520054,-0.676018957187277,-0.0573765673532609,-0.118752771777019,-0.351537783262785,-0.319454013217646
"ENSSSCG00000063081",0.913214763722737,0.0705450972482941,0.436199272882526,0.165976667724144,-0.713005989098558,-0.439026841766211,-0.725673926984016,-0.481042784729861,-0.203496365849786,-0.0745447622335522,0.287956386831953,-1.1120748308209,-0.672084952182901,-0.447704545278003,0.38923099451985,-0.118752771777019,0.563840564178178,-1.01101271778696
"ENSSSCG00000056226",-0.0199493318516977,-2.14205496793838,-0.205925796252274,-0.0374035029988017,0.317906378098227,0.263909529153993,0.709774656174843,-0.195533169137112,0.238911202103898,0.767606488133904,0.189135268547934,0.771517291085298,0.0816672979343283,0.0774673356707063,0.38923099451985,0.00597783567897461,-0.351537783262785,0.00694180866624473
"ENSSSCG00000057548",-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.61655554169612,-2.76455648120368,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.34490123510545,-2.55531705264705,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000049234",-1.79273643278608,-2.14205496793838,-0.377497716252411,-1.12628722513763,-2.76455648120368,-0.856231607173518,-1.12830621325214,0.585358956077841,-0.0795421499612616,-1.27954100150575,-0.292011643291019,0.415470297546612,-1.27830923104452,-1.71816783320694,-1.19105492899445,-1.24478129305742,-1.19587095496831,0.00694180866624473
"ENSSSCG00000062934",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000062074",3.41327042914648,4.32134465301104,4.64802929885259,3.30732105057642,4.04630439561951,2.21027646231309,-0.725673926984016,0.247114742526768,-2.02840096624865,-0.4450562904548,-0.0314723114606679,-0.768391105338765,2.68734211946786,0.344602524647438,-1.51123320833284,0.809554043621488,-0.351537783262785,0.146066536200585
"ENSSSCG00000061992",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000049730",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000019885",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000004870",6.98142717961972,7.04434603520004,7.4787576506636,7.69285896814611,7.86942923464595,7.5128730880116,7.97337192577222,8.14474908582959,8.0464451682036,8.08609911317734,7.99951795615849,8.03160325769145,7.78091158031301,7.61825465683952,7.60219310101253,7.4449681646554,7.46973184943665,7.81249843738105
"ENSSSCG00000018377",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000057267",2.12922377004118,3.21500734805332,3.37762631537055,2.15091265690368,2.54041186157269,1.02453326595132,-2.61768962787076,0.042701274111708,-1.63020989836677,-2.34490123510545,-0.610205199403181,-2.22606423877456,0.940747768307577,-0.947385201916949,-0.707630493234238,-0.574588637947716,-0.520889712471689,-1.01101271778696
"ENSSSCG00000059807",3.4792210300803,4.33121598384736,4.8414302959847,3.70828716902257,4.23544430529497,2.18110898202246,0.255515928758117,1.37737145172539,-0.844807807384876,0.0802275428818958,0.626885185915276,-3.4852375054144,3.02924464492448,0.217209095091325,0.18314039245612,1.06028540242109,0.476529667929928,0.497457725217298
"ENSSSCG00000020086",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.58024951153493,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061043",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000057961",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000039486",-2.40384145925895,-1.4587180208875,-2.42269040895562,-2.07816334213142,-1.92751897830293,-2.45865045100876,-1.68877377751576,-2.02275397179769,-2.58024951153493,-1.7160379091768,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-1.51123320833284,-2.53561578792011,-1.51574228036973,-2.38818531046675
"ENSSSCG00000004973",6.21603715524285,5.89536628407115,6.04435209930213,6.37494498031894,6.05683821489948,6.18393841885683,6.39659692526505,5.93079459077062,6.10127476337402,6.3140366858287,6.08545011516408,6.12983109441422,6.21256152907398,6.17192776959582,6.35193920467839,6.34155033518129,6.45269591420134,6.26856903369003
"ENSSSCG00000004847",4.09018123563588,3.72968347236184,3.60210177348635,3.75632522556698,4.04124307163192,4.02659308856701,4.57279767700949,4.50253012814807,4.36868102051118,4.11238182047616,4.11319776259939,4.14043874456772,4.04033718276047,4.13604495297083,4.28750841763806,4.51060292991996,4.35676289058311,4.16935696566789
"ENSSSCG00000035696",3.91061715879015,4.09672279248215,3.81635624486547,3.53552082671764,3.96311191293791,3.5212344635854,3.91038656066709,3.89021396071182,2.96399967618021,3.31951054617243,3.47015956579696,3.31038977827514,3.64041667735386,3.47807931456587,3.52465708646723,3.80513299830523,3.55106666241197,3.25546014051427
"ENSSSCG00000004849",-2.40384145925895,-3.4852375054144,-1.8174672971404,-1.379567575976,-2.76455648120368,-2.45865045100876,-1.12830621325214,-1.62378414772361,0.787017686768457,0.347405825239936,-0.442353748132847,-2.22606423877456,-0.672084952182901,-3.4852375054144,-1.92335905637405,-0.76535379710107,-3.4852375054144,-3.4852375054144
"ENSSSCG00000004850",-0.345673178020757,0.405591852113157,-1.8174672971404,-1.12628722513763,-1.64051478826099,-1.44553843189944,-3.4852375054144,-1.31158326152623,-2.58024951153493,-3.4852375054144,-3.4852375054144,-3.4852375054144,-1.71492654776287,-2.34654775923232,-2.50251582445106,-3.4852375054144,-2.50550218767853,-1.77227064067115
"ENSSSCG00000004854",7.02071269701059,6.54362647473009,6.2295622103062,6.41165641517822,6.51676790721717,6.4269345788834,6.52787295023146,6.32287403036309,6.84956120096966,6.76858655820203,6.99225675098672,6.97900393689532,6.83553554127477,7.37133622957039,7.32785586170984,6.96971713715904,6.90338118764914,7.1803821994256
"ENSSSCG00000004974",6.48842323822401,6.30903032221994,6.95004792997885,6.94909238141693,6.74247182564531,7.06726564336452,5.41440688890356,5.64689645159466,5.5032747793401,5.58333702120717,5.87107930942669,4.95192852239335,6.26803060454304,5.00316211127908,5.78383283811761,5.92605591582728,5.49083263413438,5.21796573066938
"ENSSSCG00000004976",1.66850968717492,1.81589628868018,0.953301486779877,0.951047490008329,1.85552221251918,1.32042533618447,2.43048068263348,2.1883463934654,1.36880429385971,1.47398083201865,1.73225837238601,2.02555773710528,1.3592314912625,2.70673129142563,2.1245561986675,2.36809293143519,2.60381876238677,2.05599427710546
"ENSSSCG00000033540",-2.40384145925895,-2.14205496793838,-1.06449561547537,-1.379567575976,-2.76455648120368,-3.4852375054144,-2.07972529613549,-2.02275397179769,-2.02840096624865,-2.34490123510545,-1.99449185330944,-2.22606423877456,-3.4852375054144,-2.34654775923232,-1.92335905637405,-2.53561578792011,-3.4852375054144,-2.38818531046675
"ENSSSCG00000054407",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.34654775923232,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000036984",2.67086000142657,4.00102667271376,1.4404118816801,0.344196307922901,0.868000598692698,1.20924050111477,-0.0396817318731245,-0.481042784729861,-0.488806944409369,-0.944888824498646,-0.610205199403181,0.415470297546612,-0.672084952182901,-0.250633872588674,-0.515611732994148,-0.255296551578229,0.383592448530657,0.389565243435304
"ENSSSCG00000004980",2.42531254898802,0.905866803147012,-0.205925796252274,-0.274234780333651,0.773498001068571,0.022175576178849,-0.153224233043413,0.247114742526768,1.96610275625417,1.90525873489404,2.37338434167405,1.62102910526976,1.68322337584081,1.67876349187046,1.94022754581309,0.588002192263595,1.76040781622771,1.82698595223089
"ENSSSCG00000004874",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000004875",7.08989424800942,7.23386527222749,7.14497128315593,6.89468469781025,6.75102210669338,6.82126059773212,6.38774377901419,6.29865376023996,5.77160860760391,5.85934828372158,5.74846247147594,5.74080885342346,6.32338657538402,6.63457763726977,6.46444960839288,6.61194563565235,6.627532803767,6.38903415003333
"ENSSSCG00000004978",-3.4852375054144,-3.4852375054144,-2.42269040895562,-2.61655554169612,-2.76455648120368,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.58024951153493,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.34404188530863,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000037781",3.11442420532655,3.19352247287608,3.12780493623435,3.20717918060362,2.77800902739906,2.85219419353221,2.80954045746664,2.30737141680608,2.69561391882148,2.8015832919083,2.6948408124194,2.81928779383327,2.91032197403987,3.06226387716946,3.15276669790974,2.95248441470107,3.07428401733527,2.92921427532601
"ENSSSCG00000005781",0.751815551535789,0.677306224220602,0.629898656770459,1.15595149095845,1.23013046186538,0.651871450271436,-0.559907814304847,0.507938703443464,-0.844807807384876,0.347405825239936,-0.610205199403181,-0.491033096274417,0.348868025076211,-1.28190197699202,0.941026616934134,-0.118752771777019,1.28277719550706,0.691689469111055
"ENSSSCG00000004979",3.92014647510479,3.68419300893907,3.89387736953513,3.76417832773461,3.46271375653338,3.25345357740156,3.95901053918914,3.56664319673764,4.49867303221693,4.27347867342373,3.99384351181869,5.01990790559992,3.08522110433122,3.6358619353547,4.46881963020921,4.27062206448493,3.87506881571428,4.15295113918861
"ENSSSCG00000020859",-1.03519262742694,-2.14205496793838,-2.42269040895562,-3.4852375054144,-1.92751897830293,-3.4852375054144,-2.07972529613549,-1.05507028951637,-1.31848490224011,-1.27954100150575,-1.99449185330944,-2.22606423877456,-0.672084952182901,-0.447704545278003,-1.51123320833284,1.58505805218845,0.383592448530657,-1.77227064067115
"ENSSSCG00000004843",-2.40384145925895,-3.4852375054144,-1.8174672971404,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-1.24478129305742,-3.4852375054144,-3.4852375054144
"ENSSSCG00000025616",3.51739114135541,4.16454672913295,4.00286759317634,4.04122770203867,3.76858716349463,3.95084991528882,3.78499232160846,3.72897650075287,3.15277501608456,3.36539663027994,3.12731096509075,3.29217773093793,3.482630253838,3.70872113336988,3.81113183604838,3.85573725925837,3.75033590766733,3.64382838167354
